SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31999,24a5f0a1-be44-48f9-a216-1e2537e2052c,,160914002C01,RightTable,160914002C01.rcp,True,0.006405897,0.05303989,0.003018944,2026/06/20 13:43:23,103,ME,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/20 13:45:06,
,24a5f0a1-be44-48f9-a216-1e2537e2052c,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 13:43:30,95,ME,141.658,272.7336,0,95,,22SAA0009,0,2026-06-20 13:45:05,
