SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32105,8a1d5714-f9f5-4602-96d7-8512e193bcd4,,160914002C01,RightTable,160914002C01.rcp,True,-0.009033516,-0.007506947,-0.002390566,2026/06/22 01:02:01,104,Admin,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/22 01:03:45,
,8a1d5714-f9f5-4602-96d7-8512e193bcd4,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-22 01:02:09,95,Admin,141.6347,272.7187,0,95,,22SAA0009,0,2026-06-22 01:03:44,
