SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31757,3c04d98a-df74-460e-ab41-fbb78e454259,,160914002C01,RightTable,160914002C01.rcp,True,-0.01764143,0.0377797,0.003442415,2026/06/19 09:32:18,104,Admin,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/19 09:34:02,
,3c04d98a-df74-460e-ab41-fbb78e454259,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 09:32:26,95,Admin,141.6598,272.7095,0,95,,22SAA0009,0,2026-06-19 09:34:01,
