SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32050,0fe1e4aa-01a2-4660-8ed3-0d3e6567b114,,160914002C01,RightTable,160914002C01.rcp,True,0.07792583,0.06245901,0.01473955,2026/06/20 15:47:28,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/20 15:49:11,
,0fe1e4aa-01a2-4660-8ed3-0d3e6567b114,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 15:47:36,95,ME,141.7085,272.804,0,95,,22SAA0009,0,2026-06-20 15:49:11,
