SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32003,eb652d27-0857-4816-a7c5-1644469243af,,160914002C01,RightTable,160914002C01.rcp,True,-0.037666,0.0471133,0.008892906,2026/06/20 13:53:08,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/20 13:54:52,
,eb652d27-0857-4816-a7c5-1644469243af,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 13:53:16,95,ME,141.6833,272.6891,0,95,,22SAA0009,0,2026-06-20 13:54:51,
