SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32182,20fc3ba9-10cf-4b83-a6a6-332e12be31ea,,160914002C01,RightTable,160914002C01.rcp,True,-0.01697407,0.02199832,0.01639245,2026/06/22 03:48:30,105,Admin,320.4275,319.6375,0,102,,22SAA0009,4,2026/06/22 03:50:15,
,20fc3ba9-10cf-4b83-a6a6-332e12be31ea,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-22 03:48:39,95,Admin,141.7156,272.709,0,95,,22SAA0009,0,2026-06-22 03:50:14,
