SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32049,5c2645f2-800d-4777-91d7-b3c3c12299e9,,160914002C01,RightTable,160914002C01.rcp,True,0.01739101,0.02173172,0.01057313,2026/06/20 15:45:15,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/20 15:46:59,
,5c2645f2-800d-4777-91d7-b3c3c12299e9,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 15:45:23,95,ME,141.6906,272.744,0,95,,22SAA0009,0,2026-06-20 15:46:58,
