SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31766,dc2deda3-4a30-43a5-87f2-50701fb0fb05,,160914002C01,RightTable,160914002C01.rcp,True,-0.005615233,0.000823984,-0.00009562265,2026/06/19 11:41:25,103,Admin,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/19 11:43:08,
,dc2deda3-4a30-43a5-87f2-50701fb0fb05,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 11:41:33,95,Admin,141.6446,272.7219,0,95,,22SAA0009,0,2026-06-19 11:43:08,
