SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31936,8a6ef265-47f0-43b6-a784-6e449aee9d97,,160914002C01,RightTable,160914002C01.rcp,True,0.0217862,0.03015379,0.006365736,2026/06/20 09:42:28,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/20 09:44:12,
,8a6ef265-47f0-43b6-a784-6e449aee9d97,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 09:42:36,95,ME,141.6724,272.7487,0,95,,22SAA0009,0,2026-06-20 09:44:11,
