SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32129,a579ca13-594b-4a4d-8efd-243116111a17,,160914002C01,RightTable,160914002C01.rcp,True,-0.05075961,0.1171094,0.01927479,2026/06/22 01:51:53,102,Admin,320.4275,319.6375,0,99,,22SAA0009,4,2026/06/22 01:53:35,
,a579ca13-594b-4a4d-8efd-243116111a17,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-22 01:51:59,95,Admin,141.728,272.675,0,95,,22SAA0009,0,2026-06-22 01:53:34,
