SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31924,f8cb6f9f-7630-446a-8698-db3e3bc7d8f4,,160914002C01,RightTable,160914002C01.rcp,True,0.01122942,0.02337697,0.002581812,2026/06/20 09:15:35,102,ME,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/20 09:17:18,
,f8cb6f9f-7630-446a-8698-db3e3bc7d8f4,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 09:15:42,95,ME,141.6561,272.7385,0,95,,22SAA0009,0,2026-06-20 09:17:17,
