SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31851,713d716d-de93-486c-a9ff-3339b4e124d0,,160914002C01,RightTable,160914002C01.rcp,True,-0.03784164,0.005524719,-0.001570944,2026/06/19 15:06:36,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/19 15:08:20,
,713d716d-de93-486c-a9ff-3339b4e124d0,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 15:06:44,95,ME,141.6382,272.6898,0,95,,22SAA0009,0,2026-06-19 15:08:19,
