SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31854,bb1e054c-4148-4dfb-91b7-f028d594b956,,160914002C01,RightTable,160914002C01.rcp,True,-0.01331462,0.09072745,0.005655397,2026/06/19 15:12:23,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/19 15:14:08,
,bb1e054c-4148-4dfb-91b7-f028d594b956,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 15:12:32,95,ME,141.6694,272.7137,0,95,,22SAA0009,0,2026-06-19 15:14:07,
