SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31864,94b4d077-0cfb-4b94-9647-488b202f4b2b,,160914002C01,RightTable,160914002C01.rcp,True,-0.003496019,0.07327189,0.01330521,2026/06/19 15:35:35,103,ME,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/19 15:37:18,
,94b4d077-0cfb-4b94-9647-488b202f4b2b,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 15:35:43,95,ME,141.7023,272.7228,0,95,,22SAA0009,0,2026-06-19 15:37:18,
