SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31771,13ce99c1-cf48-401a-a3cb-ad60a50aac99,,160914002C01,RightTable,160914002C01.rcp,True,-0.02376465,0.113063,0.01113321,2026/06/19 11:51:47,103,Admin,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/19 11:53:30,
,13ce99c1-cf48-401a-a3cb-ad60a50aac99,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 11:51:54,95,Admin,141.693,272.7027,0,95,,22SAA0009,0,2026-06-19 11:53:29,
