SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31988,78cb07b8-7569-4fe7-aa2e-47a04608e5d5,,160914002C01,RightTable,160914002C01.rcp,True,0.008910498,-0.02130154,-0.001707547,2026/06/20 13:18:39,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/20 13:20:23,
,78cb07b8-7569-4fe7-aa2e-47a04608e5d5,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 13:18:47,95,ME,141.6376,272.7365,0,95,,22SAA0009,0,2026-06-20 13:20:22,
