SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31956,fea5fcb5-6a69-4278-8c48-c9db12f33917,,160914002C01,RightTable,160914002C01.rcp,True,-0.003900905,0.03225773,-0.009493963,2026/06/20 12:04:00,105,ME,320.4275,319.6375,0,102,,22SAA0009,4,2026/06/20 12:05:45,
,fea5fcb5-6a69-4278-8c48-c9db12f33917,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 12:04:09,95,ME,141.6041,272.7244,0,95,,22SAA0009,0,2026-06-20 12:05:44,
