SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32040,0e64b163-4f80-4626-9a5d-4eef011bc954,,160914002C01,RightTable,160914002C01.rcp,True,-0.02093501,-0.006897123,0.0004098114,2026/06/20 15:24:05,103,ME,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/20 15:25:48,
,0e64b163-4f80-4626-9a5d-4eef011bc954,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 15:24:12,95,ME,141.6468,272.7065,0,95,,22SAA0009,0,2026-06-20 15:25:47,
