SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31796,7abfe04f-698f-4a6d-ba2d-11396a5aaef1,,160914002C01,RightTable,160914002C01.rcp,True,-0.03296042,0.02117697,0.003879547,2026/06/19 12:47:07,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/19 12:48:51,
,7abfe04f-698f-4a6d-ba2d-11396a5aaef1,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 12:47:16,95,ME,141.6617,272.6942,0,95,,22SAA0009,0,2026-06-19 12:48:51,
