SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31962,afa2b2c4-20d8-4449-96c9-f0e315189738,,160914002C01,RightTable,160914002C01.rcp,True,0.01171882,-0.007232549,0.0005737359,2026/06/20 12:17:36,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/20 12:19:20,
,afa2b2c4-20d8-4449-96c9-f0e315189738,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 12:17:45,95,ME,141.6475,272.7391,0,95,,22SAA0009,0,2026-06-20 12:19:20,
