SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31858,8b006f00-860d-4c7b-a4c4-e3e02f41e339,,160914002C01,RightTable,160914002C01.rcp,True,-0.009161215,0.06472694,0.005259246,2026/06/19 15:20:50,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/19 15:22:34,
,8b006f00-860d-4c7b-a4c4-e3e02f41e339,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 15:20:58,95,ME,141.6676,272.7179,0,95,,22SAA0009,0,2026-06-19 15:22:34,
