SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31952,9e97b505-8e0b-4019-9a8b-3c67cc4a3c8b,,160914002C01,RightTable,160914002C01.rcp,True,0.03100278,-0.04345923,-0.004057132,2026/06/20 11:50:58,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/20 11:52:42,
,9e97b505-8e0b-4019-9a8b-3c67cc4a3c8b,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 11:51:06,95,ME,141.6275,272.7588,0,95,,22SAA0009,0,2026-06-20 11:52:41,
