SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31740,1e922d35-fe09-40d2-a4b5-4182ee954c80,,160914002C01,RightTable,160914002C01.rcp,True,-0.04895106,0.02673182,0.001844151,2026/06/19 08:48:07,105,Admin,320.4275,319.6375,0,102,,22SAA0009,4,2026/06/19 08:49:52,
,1e922d35-fe09-40d2-a4b5-4182ee954c80,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 08:48:17,95,Admin,141.603,272.6784,0,95,,22SAA0009,0,2026-06-19 08:49:52,
