SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31968,b4b220a0-ec37-4cc4-a77e-36ab98c8f3f2,,160914002C01,RightTable,160914002C01.rcp,True,0.04020631,0.06519533,0.01393359,2026/06/20 12:31:00,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/20 12:32:44,
,b4b220a0-ec37-4cc4-a77e-36ab98c8f3f2,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 12:31:08,95,ME,141.705,272.7664,0,95,,22SAA0009,0,2026-06-20 12:32:43,
