SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32121,81fe55bd-7da8-445f-892e-5dab49b3c9a7,,160914002C01,RightTable,160914002C01.rcp,True,0.02246078,0.001528251,0.006051548,2026/06/22 01:36:33,104,Admin,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/22 01:38:17,
,81fe55bd-7da8-445f-892e-5dab49b3c9a7,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-22 01:36:41,95,Admin,141.6711,272.7494,0,95,,22SAA0009,0,2026-06-22 01:38:16,
