SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32045,cbac9998-dd4e-4777-a101-cfd9c56b781a,,160914002C01,RightTable,160914002C01.rcp,True,0.01884539,0.07410036,0.01118785,2026/06/20 15:36:13,103,ME,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/20 15:37:56,
,cbac9998-dd4e-4777-a101-cfd9c56b781a,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 15:36:20,95,ME,141.6932,272.7454,0,95,,22SAA0009,0,2026-06-20 15:37:55,
