SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32102,a1759292-ec04-4892-b24d-7ff889b2fcbd,,160914002C01,RightTable,160914002C01.rcp,True,-0.01931604,0.0772938,0.02144679,2026/06/22 00:54:04,102,Admin,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/22 00:55:46,
,a1759292-ec04-4892-b24d-7ff889b2fcbd,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-22 00:54:11,95,Admin,141.7374,272.7062,0,95,,22SAA0009,0,2026-06-22 00:55:46,
