SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31904,5b1b1f4a-c86b-4b06-b917-c341d02403fe,,160914002C01,RightTable,160914002C01.rcp,True,0.02465598,0.02319573,0.005505132,2026/06/20 07:28:22,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/20 07:30:06,
,5b1b1f4a-c86b-4b06-b917-c341d02403fe,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 07:28:31,95,ME,141.6687,272.7516,0,95,,22SAA0009,0,2026-06-20 07:30:05,
