SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31800,de6b78bd-640d-4a1f-b3b2-35ee10d491c0,,160914002C01,RightTable,160914002C01.rcp,True,-0.03344869,0.02551083,0.003196529,2026/06/19 12:54:58,105,ME,320.4275,319.6375,0,102,,22SAA0009,4,2026/06/19 12:56:43,
,de6b78bd-640d-4a1f-b3b2-35ee10d491c0,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 12:55:07,95,ME,141.6588,272.6938,0,95,,22SAA0009,0,2026-06-19 12:56:42,
