SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31774,ef20d65f-434e-4dd4-b652-ebb2b8b071b5,,160914002C01,RightTable,160914002C01.rcp,True,-0.01794789,-0.02080992,-0.009780831,2026/06/19 11:58:04,104,Admin,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/19 11:59:48,
,ef20d65f-434e-4dd4-b652-ebb2b8b071b5,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 11:58:12,95,Admin,141.6029,272.7104,0,95,,22SAA0009,0,2026-06-19 11:59:47,
