SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32046,51d2a9cc-2cef-4d12-8056-5c071e1a8a47,,160914002C01,RightTable,160914002C01.rcp,True,0.005370809,-0.01312268,-0.001243094,2026/06/20 15:38:43,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/20 15:40:27,
,51d2a9cc-2cef-4d12-8056-5c071e1a8a47,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 15:38:52,95,ME,141.6396,272.733,0,95,,22SAA0009,0,2026-06-20 15:40:27,
