SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31841,c88f3061-ea0b-4016-a999-b55755280067,,160914002C01,RightTable,160914002C01.rcp,True,-0.0313772,0.02340011,0.01255389,2026/06/19 14:38:46,103,ME,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/19 14:40:28,
,c88f3061-ea0b-4016-a999-b55755280067,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 14:38:53,95,ME,141.6991,272.695,0,95,,22SAA0009,0,2026-06-19 14:40:28,
