SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32133,f190c34c-0289-4ba9-8d01-ce8efde5f24b,,160914002C01,RightTable,160914002C01.rcp,True,0.006589395,0.02911431,0.004726491,2026/06/22 01:59:27,104,Admin,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/22 02:01:11,
,f190c34c-0289-4ba9-8d01-ce8efde5f24b,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-22 01:59:35,95,Admin,141.6654,272.7337,0,95,,22SAA0009,0,2026-06-22 02:01:10,
