SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31892,49cd7575-f443-4755-b61e-35458a35d539,,160914002C01,RightTable,160914002C01.rcp,True,-0.02453391,-0.01639126,0.007759095,2026/06/19 17:25:20,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/19 17:27:03,
,49cd7575-f443-4755-b61e-35458a35d539,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 17:25:28,95,ME,141.6784,272.7023,0,95,,22SAA0009,0,2026-06-19 17:27:03,
