SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32069,4548e0ba-6645-4242-991e-deff7e11f2c7,,160914002C01,RightTable,160914002C01.rcp,True,-0.007876931,0.02361947,0.008237208,2026/06/21 23:32:34,103,Admin,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/21 23:34:17,
,4548e0ba-6645-4242-991e-deff7e11f2c7,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-21 23:32:41,95,Admin,141.6805,272.7189,0,95,,22SAA0009,0,2026-06-21 23:34:16,
