SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31945,9546b9c2-357c-41b6-ad46-86e9348c9c48,,160914002C01,RightTable,160914002C01.rcp,True,0.03137167,0.04907252,0.0004644529,2026/06/20 11:35:10,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/20 11:36:54,
,9546b9c2-357c-41b6-ad46-86e9348c9c48,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 11:35:18,95,ME,141.647,272.7588,0,95,,22SAA0009,0,2026-06-20 11:36:53,
