SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31903,44968536-612f-4fa1-8acf-e463f2c5e97f,,160914002C01,RightTable,160914002C01.rcp,True,0.03021143,0.009036459,0.006174491,2026/06/20 07:26:10,105,ME,320.4275,319.6375,0,102,,22SAA0009,4,2026/06/20 07:27:55,
,44968536-612f-4fa1-8acf-e463f2c5e97f,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 07:26:19,95,ME,141.6716,272.7572,0,95,,22SAA0009,0,2026-06-20 07:27:54,
