SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31811,ba897dd2-ea58-40b3-be98-99defe39501f,,160914002C01,RightTable,160914002C01.rcp,True,-0.01183978,-0.02124081,0.002800378,2026/06/19 13:17:14,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/19 13:18:57,
,ba897dd2-ea58-40b3-be98-99defe39501f,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 13:17:22,95,ME,141.6571,272.7154,0,95,,22SAA0009,0,2026-06-19 13:18:57,
