SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32113,95fdd55b-0d61-4802-9361-783a4e1f7a1d,,160914002C01,RightTable,160914002C01.rcp,True,0.01403694,0.006868798,0.009562265,2026/06/22 01:17:18,104,Admin,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/22 01:19:02,
,95fdd55b-0d61-4802-9361-783a4e1f7a1d,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-22 01:17:27,95,Admin,141.6862,272.7407,0,95,,22SAA0009,0,2026-06-22 01:19:02,
