SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32082,34a9883d-b4d8-46cf-b521-214910b77ba8,,160914002C01,RightTable,160914002C01.rcp,True,-0.009402742,0.03463655,0.005505132,2026/06/22 00:08:37,104,Admin,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/22 00:10:21,
,34a9883d-b4d8-46cf-b521-214910b77ba8,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-22 00:08:46,95,Admin,141.6687,272.7176,0,95,,22SAA0009,0,2026-06-22 00:10:21,
