SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31853,178b5a11-0ae0-490f-b253-0fb798eaf55c,,160914002C01,RightTable,160914002C01.rcp,True,-0.01385988,0.07934485,0.003538038,2026/06/19 15:10:26,104,ME,320.4275,319.6375,0,102,,22SAA0009,4,2026/06/19 15:12:11,
,178b5a11-0ae0-490f-b253-0fb798eaf55c,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 15:10:35,95,ME,141.6602,272.7133,0,95,,22SAA0009,0,2026-06-19 15:12:10,
