SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31975,e7f93cf9-fdad-4d05-bd4a-04ad51728baf,,160914002C01,RightTable,160914002C01.rcp,True,0.005435762,0.0375361,-0.005546113,2026/06/20 12:49:14,103,ME,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/20 12:50:57,
,e7f93cf9-fdad-4d05-bd4a-04ad51728baf,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 12:49:21,95,ME,141.6211,272.7334,0,95,,22SAA0009,0,2026-06-20 12:50:56,
