SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31863,cd97a559-bfe8-4ad6-aadd-dbe55043f681,,160914002C01,RightTable,160914002C01.rcp,True,-0.009212882,-0.0520636,0.003770264,2026/06/19 15:32:13,102,ME,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/19 15:33:55,
,cd97a559-bfe8-4ad6-aadd-dbe55043f681,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 15:32:20,95,ME,141.6612,272.7179,0,95,,22SAA0009,0,2026-06-19 15:33:55,
