SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31961,bf380026-65d8-4e79-a54d-b57ce8c83d50,,160914002C01,RightTable,160914002C01.rcp,True,0.05107743,0.06827456,0.007554189,2026/06/20 12:15:23,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/20 12:17:08,
,bf380026-65d8-4e79-a54d-b57ce8c83d50,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 12:15:32,95,ME,141.6776,272.7779,0,95,,22SAA0009,0,2026-06-20 12:17:07,
