SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32041,5470f2af-97ff-44f3-8659-41033e253804,,160914002C01,RightTable,160914002C01.rcp,True,-0.00842413,-0.02529865,-0.002896,2026/06/20 15:26:12,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/20 15:27:56,
,5470f2af-97ff-44f3-8659-41033e253804,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 15:26:20,95,ME,141.6325,272.7193,0,95,,22SAA0009,0,2026-06-20 15:27:55,
