SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31868,e2d88462-5d09-4b86-ab39-9ff4c0df5184,,160914002C01,RightTable,160914002C01.rcp,True,0.01244804,0.03366205,0.005327547,2026/06/19 15:43:30,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/19 15:45:14,
,e2d88462-5d09-4b86-ab39-9ff4c0df5184,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 15:43:39,95,ME,141.668,272.7395,0,95,,22SAA0009,0,2026-06-19 15:45:13,
