SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32107,272423ad-19c4-4d85-8577-af23feffcea7,,160914002C01,RightTable,160914002C01.rcp,True,-0.01227484,0.03866362,0.01004038,2026/06/22 01:05:50,104,Admin,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/22 01:07:34,
,272423ad-19c4-4d85-8577-af23feffcea7,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-22 01:05:58,95,Admin,141.6882,272.7144,0,95,,22SAA0009,0,2026-06-22 01:07:33,
