SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31833,63e32183-3a48-4cba-8659-86c3dcc2b4a3,,160914002C01,RightTable,160914002C01.rcp,True,-0.02070969,0.07335896,0.01465759,2026/06/19 14:13:19,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/19 14:15:03,
,63e32183-3a48-4cba-8659-86c3dcc2b4a3,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 14:13:27,95,ME,141.7081,272.7054,0,95,,22SAA0009,0,2026-06-19 14:15:02,
