SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31845,17aa2d73-604f-4174-973d-2bd4bd40d5bd,,160914002C01,RightTable,160914002C01.rcp,True,-0.04779162,0.04913224,0.001270415,2026/06/19 14:53:27,105,ME,320.4275,319.6375,0,102,,22SAA0009,4,2026/06/19 14:55:12,
,17aa2d73-604f-4174-973d-2bd4bd40d5bd,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 14:53:36,95,ME,141.6505,272.6796,0,95,,22SAA0009,0,2026-06-19 14:55:11,
