SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31861,f577cc23-85e2-4dc0-bb58-6315233fb835,,160914002C01,RightTable,160914002C01.rcp,True,-0.01373292,-0.001434195,-0.0005464152,2026/06/19 15:28:22,103,ME,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/19 15:30:05,
,f577cc23-85e2-4dc0-bb58-6315233fb835,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 15:28:29,95,ME,141.6426,272.7138,0,95,,22SAA0009,0,2026-06-19 15:30:04,
