SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31865,103c98a6-5b94-482d-888c-69aec480f4c7,,160914002C01,RightTable,160914002C01.rcp,True,0.01415845,0.01037831,0.009439321,2026/06/19 15:37:33,105,ME,320.4275,319.6375,0,102,,22SAA0009,4,2026/06/19 15:39:18,
,103c98a6-5b94-482d-888c-69aec480f4c7,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 15:37:43,95,ME,141.6857,272.7408,0,95,,22SAA0009,0,2026-06-19 15:39:18,
