SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31779,0cd006e8-54d2-4120-9cb6-901aacc27730,,160914002C01,RightTable,160914002C01.rcp,True,0.01549704,0.03042903,0.01109223,2026/06/19 12:07:47,102,Admin,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/19 12:09:29,
,0cd006e8-54d2-4120-9cb6-901aacc27730,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 12:07:54,95,Admin,141.6928,272.742,0,95,,22SAA0009,0,2026-06-19 12:09:29,
