SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31898,e3f1a45f-e8bb-46fa-a923-16244edf80f9,,160914002C01,RightTable,160914002C01.rcp,True,-0.01580792,-0.01989761,0.0005464152,2026/06/20 07:06:07,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/20 07:07:51,
,e3f1a45f-e8bb-46fa-a923-16244edf80f9,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 07:06:15,95,ME,141.6473,272.7116,0,95,,22SAA0009,0,2026-06-20 07:07:50,
