SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32097,d27056f6-e805-4f98-8dee-8c7e91cdb33d,,160914002C01,RightTable,160914002C01.rcp,True,-0.05939319,0.04164796,0.008237208,2026/06/22 00:44:25,104,Admin,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/22 00:46:09,
,d27056f6-e805-4f98-8dee-8c7e91cdb33d,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-22 00:44:33,95,Admin,141.6805,272.6674,0,95,,22SAA0009,0,2026-06-22 00:46:08,
