SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32119,34bb66f9-c24b-4af0-b185-39be8082a9c0,,160914002C01,RightTable,160914002C01.rcp,True,0.007385287,-0.008605929,0.0002185661,2026/06/22 01:28:45,109,Admin,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/22 01:30:33,
,34bb66f9-c24b-4af0-b185-39be8082a9c0,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-22 01:28:53,95,Admin,141.6459,272.7348,0,95,,22SAA0009,0,2026-06-22 01:30:28,
