SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31906,3bf0e128-ca11-4894-8c7c-78ae575adadf,,160914002C01,RightTable,160914002C01.rcp,True,0.0005493049,-0.0002136525,-0.003073585,2026/06/20 07:32:46,103,ME,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/20 07:34:29,
,3bf0e128-ca11-4894-8c7c-78ae575adadf,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 07:32:54,95,ME,141.6317,272.7283,0,95,,22SAA0009,0,2026-06-20 07:34:29,
