SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31877,b2e5fef3-e185-427b-bd9d-0ecc280e7d8a,,160914002C01,RightTable,160914002C01.rcp,True,0.004937504,0.05746514,0.006324755,2026/06/19 16:53:04,103,ME,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/19 16:54:47,
,b2e5fef3-e185-427b-bd9d-0ecc280e7d8a,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 16:53:12,95,ME,141.6722,272.7319,0,95,,22SAA0009,0,2026-06-19 16:54:47,
