SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32035,49ac28a3-4cbb-4461-baa8-b5f710d0794f,,160914002C01,RightTable,160914002C01.rcp,True,-0.01147667,-0.02673252,-0.004412302,2026/06/20 15:12:11,105,ME,320.4275,319.6375,0,102,,22SAA0009,4,2026/06/20 15:13:56,
,49ac28a3-4cbb-4461-baa8-b5f710d0794f,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 15:12:21,95,ME,141.626,272.7164,0,95,,22SAA0009,0,2026-06-20 15:13:56,
