SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32139,0424251b-36d4-4fe5-9321-5c13b3ae3d35,,160914002C01,RightTable,160914002C01.rcp,True,0.01768815,0.05197554,0.01327789,2026/06/22 02:12:15,104,Admin,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/22 02:13:58,
,0424251b-36d4-4fe5-9321-5c13b3ae3d35,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-22 02:12:23,95,Admin,141.7022,272.744,0,95,,22SAA0009,0,2026-06-22 02:13:58,
