SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32031,ccc1dc56-4263-4a51-b4a3-3d22224d8b34,,160914002C01,RightTable,160914002C01.rcp,True,-0.01672345,0.02169814,-0.0004781132,2026/06/20 15:02:54,105,ME,320.4275,319.6375,0,102,,22SAA0009,4,2026/06/20 15:04:39,
,ccc1dc56-4263-4a51-b4a3-3d22224d8b34,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 15:03:03,95,ME,141.6429,272.7108,0,95,,22SAA0009,0,2026-06-20 15:04:38,
