SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32055,5a4ed414-d27b-4f13-9bc6-b6eaf9866fc0,,160914002C01,RightTable,160914002C01.rcp,True,-0.01946658,0.02228101,-0.009343699,2026/06/20 15:58:37,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/20 16:00:22,
,5a4ed414-d27b-4f13-9bc6-b6eaf9866fc0,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 15:58:46,95,ME,141.6047,272.7088,0,95,,22SAA0009,0,2026-06-20 16:00:21,
