SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31775,97a0c4fe-6181-452d-b9ec-88dd71ddaa89,,160914002C01,RightTable,160914002C01.rcp,True,0.00219678,0.01617438,0.001721208,2026/06/19 12:00:06,104,Admin,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/19 12:01:50,
,97a0c4fe-6181-452d-b9ec-88dd71ddaa89,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 12:00:14,95,Admin,141.6524,272.7295,0,95,,22SAA0009,0,2026-06-19 12:01:49,
