SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31844,7accf6b7-1da4-4c31-baa3-09f5d3b12ac6,,160914002C01,RightTable,160914002C01.rcp,True,-0.06616172,-0.01257528,0.001762189,2026/06/19 14:46:40,109,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/19 14:48:30,
,7accf6b7-1da4-4c31-baa3-09f5d3b12ac6,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 14:46:49,95,ME,141.6526,272.6612,0,95,,22SAA0009,0,2026-06-19 14:48:24,
