SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31804,3b6d77e0-e026-4a81-8b58-a04c367df5da,,160914002C01,RightTable,160914002C01.rcp,True,0.02531296,0.07855761,0.01213042,2026/06/19 13:03:03,103,ME,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/19 13:04:46,
,3b6d77e0-e026-4a81-8b58-a04c367df5da,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 13:03:10,95,ME,141.6973,272.7517,0,95,,22SAA0009,0,2026-06-19 13:04:45,
